0.015885930676035234,0.04315268560652914,3.697932001742831e-6,5.031801323241885e-6,0.0006028323440027002,0.000060954746691301034,0.00013259815974671615,0.00007916728807626722,0.11675394032053739,6.833755333890293e-6,0.00005775860072541208,0.000022270389201192696,0.00023069699454598326,0.01999733211163872,0.041590970123812354,0.03713376154476455,0.06584001479140826,0.01445657783768361,0.07855078675890906,0.000017424761700863307,0.1264302115501224,3.5590185383930023e-7,0.00020766000759661239,0.017907109770810913,0.013560886931522256,0.0002649468229733057,0.,0.2424047760556228,0.16464278641482966,0.
0.13255788203104907,0.00070016758624298,0.058719163696198715,0.000029697912375843615,0.08073508648713698,3.3378219306580122e-6,5.304672757513223e-6,0.023690309853309707,0.0030401649412701904,0.000015055458812332925,0.0005207261215761993,0.02379847755529931,0.000028917501175343713,0.0805104099052441,0.04091401836482614,0.1010837843146086,0.0972048992926351,0.05584524996633224,0.06550235586415874,0.000023577668886941157,0.004187607547650236,0.009940285335554595,0.002364888748228089,0.031749294826283726,0.03136441675197174,0.000016586462488200216,0.03285698026014793,0.03047589269503592,5.740417306872603e-6,0.09210971993950662
0.0005814076994970105,0.0066255631827848655,0.03360526718924044,0.08521894650595348,0.0001203825834347487,0.00025313235812074957,0.0007918033321938115,0.08915060374169613,0.038711926417560424,0.00046884162108017563,0.0008085789825974918,8.097160268285697e-7,0.0007066608588855208,0.11308466705115842,0.07219949254197562,0.07163182771092766,0.07918740760912761,0.03765449116480576,0.1339776565653588,0.00019979215622345872,0.0005329038919836963,0.041227032701797596,0.011958919624661547,0.00008151105158413062,0.08031407651468511,0.0021879513251981224,0.03433670927832557,0.06157269471171837,0.000017242494314137818,0.0027916994170824713
0.000400163882640028,0.,0.11941584269224012,0.02289805528165168,0.,0.09713752693178483,0.,0.03045045415915842,0.00042806821807597637,0.00005635796513351542,0.0007500415584677961,0.13719755294130917,0.00006994761762068054,0.0436052724548158,0.020250438527494117,0.05509700287996242,0.04717927975771554,0.03664969325659433,0.0459527170942697,0.0008634787030742935,0.0002667158850436852,9.445377075504632e-6,0.00019578309608605076,0.026532484182531502,0.029873842956557244,3.0107985270078354e-6,0.04051598726025795,0.051292674877164324,0.19288592504746113,0.000022236597287597123
0.00004879609533752702,0.02755208018286014,0.,0.07130743008658705,0.037112198534706056,0.,0.08195199289382181,0.23465121018193236,0.015005697894822357,4.717912478587218e-6,0.0004887063742560942,0.00012562693225553085,0.00007415651074379349,0.11889654112022045,0.029858328986022458,0.11326952451613338,0.07907117788226395,0.00482467349579511,0.08262595817812243,0.00018100469647032612,0.00025701892080348535,0.0006272615854873632,0.03904042233095149,0.00034897077396184897,0.05228465079852365,0.0009806447786626978,1.708754457595897e-6,0.009072606901964026,4.9369451003284395e-8,0.00033684331090653026
0.002694804276525273,0.0005071823625245801,0.00002317909087708052,0.0000567146385149292,0.09748358136840589,0.005927686577604004,0.13922439613693655,0.2357421080827802,0.00004499662450457376,0.0005358738609575226,0.00010591370004045586,5.584091832000655e-7,0.000011375656111215587,0.11536880270126891,0.019031757154252142,0.03503392802702241,0.07442201686214893,0.027668682813038505,0.08290314287677789,0.0011186309307736125,0.0003825517692753661,0.005415989849217308,0.0001084787679906503,0.000013701136971479555,0.03979052766892741,0.0009377035381475373,0.05525316713730681,0.026732795935231642,0.033450732461158525,9.019585525172018e-6
0.000461419513826519,0.00006244768501469221,0.1191954073411969,0.00016689806922449136,0.0007264675887327781,0.00024111072385897602,0.07829349300061898,0.1833069837850496,4.606835194762801e-6,0.0004889083860174444,0.0014792332934662584,0.11508718163513491,0.00008604364156304862,0.08016302813771918,0.000044856114121594274,0.10107762956588413,0.050389188867838546,0.00031540037227726926,0.042724714717741995,0.0008533180308683093,0.0012986552581278773,0.009093965935029253,0.000037576712523450195,3.438957938278066e-6,0.03630547396770163,0.00003805869555494887,0.045988821301956716,0.0668484675503667,0.06469364939895812,0.0005235549164923695
0.04982353241742311,0.0024212692944194027,0.00019763460183890865,0.0002919144944958816,0.0019127685329165774,0.03905563384542357,0.,0.024386560580134987,0.0002136447236959086,0.01988936805098484,0.00018141975411107726,0.0004689183706756167,0.002901365188647219,0.13366424032058727,0.05516369164405994,0.16355432686084193,0.172333305730972,0.005735715061992875,0.05162107866295877,0.0013161665955551773,0.00012631460918577413,0.03187220725086388,0.000046643292991282224,0.00759869455431077,0.03945584797875461,0.004996890936732443,0.038638014608238756,0.13572880742050125,0.014935511562693364,0.0014685130539949412
0.00009304476508181311,0.000818745203865242,0.00010812356879727474,0.00016872926460507952,0.00033717607787951405,0.00041968745168232985,0.11026787148814468,0.2894962417386285,0.05379657893736319,9.820969688045742e-6,0.00014253894217323477,0.00037623113469890685,0.000021407385943418785,0.19637830749998159,0.04726522969286721,0.046336869113899816,0.12282972290102814,0.00004581044482400008,0.018269561031721327,0.00010161403714729058,0.002129082596376648,0.001311853215075967,9.512435802217787e-6,7.098595838031881e-6,0.04948947641156312,0.000060880300438518905,0.0001559425889312,0.05902289433709567,0.00006864231748995537,0.00046130555137104313
0.000018037527330021755,0.0203955220762362,0.056199974967174215,0.08763232403485806,0.00033100821875767255,1.6563929792370707e-6,0.0015617159410267472,0.202557049613806,0.13870860959188,0.02426771791549005,0.,0.06849971411263221,0.0006640791836603406,0.21259290655942106,0.00005067541023336628,0.00042852353842146756,0.04556383868514933,0.02152582121058556,0.03672245398130862,0.00001293289063353668,0.00004285152175193295,0.005631471069315905,0.00003956550791202171,0.00009409229028014493,0.029527069073439743,0.00002812782958767227,0.0000311202224247741,0.007124373986830139,0.01684772131393735,0.02289904533293357
0.020853151104604145,0.04643187489218323,0.024275464540256256,0.032789251797559746,0.00003199579808331524,0.000044920165740478007,0.00007824199543295792,0.046821577881164214,0.18450414497286616,0.000040345185256183875,0.02679402584781462,0.008411893096120128,1.1421517275842505e-6,0.19300238462014058,0.05022523862328303,0.015339890269662098,0.0567862152940873,0.021070502678769122,0.03724468869176292,0.00003248984003460072,0.006728689498938585,0.0181347976380443,0.00011123133613683284,0.020791690314269976,0.02725826339398316,0.009665194038249862,0.04634749115570845,0.03541673587624605,0.03910050629513733,0.031665961006737846
0.0034211156784948776,0.0007436614817707334,3.6689311005029426e-6,0.0011277532295786606,0.0011451179219004166,0.0008128693912877125,0.00007880432336204436,0.03448438175371613,0.000026551052581607336,0.13188052355286833,0.0006858968478421053,0.02799577048622774,0.000024842117387321398,0.037898791758138387,0.0022589232988485678,0.33657564203556284,0.04547746775861008,0.00033795188211099993,0.06295224418283717,0.0011111427985251467,0.001307595221876971,0.030704847763142303,0.003983694852929693,0.00005327336958231929,0.07691569830735193,0.00035112465006685735,0.10132419380914807,0.06653780148024985,0.029413296677131898,0.0003653533857680678
0.01585488187111277,0.028680030897265014,0.011346248211191798,0.03828630029562127,0.00019753419847999575,0.000020583762456027794,0.000012142455599854015,0.012378935997063235,0.166685005706282,2.6929574063945985e-6,0.00006507627803509091,0.014468039579848536,0.04758726734650968,0.060956101076777514,0.000033264414565996676,0.00019957725626267679,0.26200233570945375,0.00002103729524795728,0.019382379649835565,0.005688919696060889,0.020641979176606862,0.013571052955924293,0.026548264460598422,0.004788461998379675,0.05501176870277546,0.00004218919113955065,0.047483269060160926,0.060121726957540325,0.053730203871399304,0.03419272897039969
0.00012062539904955365,0.002975124416392562,0.0011854950452060392,0.00040807369965559676,0.0017077689873402596,0.0002684764231389415,0.00003917844595304956,0.0007302977383533276,0.001777316205300379,0.0016792736005695845,0.004825968832758957,0.00002171264104932218,0.002534845279091091,0.0007023750398132182,0.0410226945744512,0.000030279208128412646,0.10721336038265683,0.00843576699325876,0.3960658910631391,0.000010393410756887088,0.01256859334154336,0.00035248506870692035,0.07609924397495982,0.00017909219683925326,0.05497947893769297,0.0013092999263063624,0.1189859566911857,0.10295193024106188,0.06064450153469125,0.00017450070094861844
0.020210370633498304,0.0014515946716802052,0.00022636303428494184,0.0006031696974335657,0.00003100498456354946,0.0025413157352057914,0.0002397577026519162,0.0572339827770277,0.0006555893185648965,0.13854790058404076,0.00006697221286519491,0.00006253901759585593,0.0010166116772657998,0.15021363945003924,0.06185827016543088,0.1764913659622533,0.1948450784960934,0.01025263104490048,0.0000675776603246203,0.00044793078951422817,0.0000186311927104716,0.000035104215589961696,0.00010420990958106351,0.000724740049588084,0.07875352552648422,0.0007044331183022043,0.04949680441363107,0.03829620318160219,0.01379008254294136,0.0010126002343339708
0.008430044791079101,0.0007552610868986134,0.0006102353427385966,0.0002892868091225992,0.0008107431967557089,0.0006999040008689422,0.026821785320964332,0.06696413416200298,0.0016177771011020876,0.00017317311468319124,0.0013470552200048691,0.0010060470560481396,0.0001637075010819194,0.12567311243948254,0.08913774241107678,0.05787022204070114,0.22061400809927165,0.00010600489956063259,0.211063494851978,0.0031772500576322973,0.001455275880177398,0.0002192796854617615,0.04386862601463061,0.0004408492219607786,0.05867221925436262,0.000056561763330574005,0.027213196552203573,0.04956525323792608,0.000187274756903105,0.0009904741299899783
0.010238747516020236,0.0006864793540998142,0.02267545998661138,0.0057403203323728325,0.014477524199762577,0.000023213278344669897,3.6620871246856723e-6,0.06741738907345855,0.000010522225049018668,0.00003265749267690114,0.00002640993832143318,0.0007446713716066329,0.00033498469009724495,0.14999236653022527,0.10930215501195548,0.13343148817709408,0.17359595108312686,0.00007356860686153749,0.02432645851781176,0.00012914031839920484,0.00009226129556334568,0.000020860106463104093,0.0000441345561458554,0.0016571997291734977,0.06972151115830008,5.448145442539732e-6,0.00830583345875564,0.1464308171933159,0.060095286808948926,0.0003634777568702886
0.028734544912290924,0.0012440036420020854,0.0003815589541655141,0.0010510709493200582,0.0034211926935057493,0.0009320277921970863,0.000450951298000541,0.0003291556690568273,0.0002996560456272143,2.0339928699842576e-6,0.0013765003262270746,0.00034834395910590254,0.0004349197497895435,0.10646959472505392,0.19852410825745104,0.003020716064347018,0.23119285363958703,0.0005113508924509563,0.07471597046759804,0.00006133593997022002,0.0005992941592154428,0.0008991802719677433,0.1615197497946107,0.00006899481853306476,0.030380278049578012,0.00009604065413320628,0.05352326534977469,0.03131356390815798,0.06673285857365055,0.0013648844497611582
0.0016454069563419987,0.0006582480083552892,0.00007623860188476297,0.0037684158986514196,0.0003540372349234255,0.0017582278662069905,0.0007955040330004147,0.03385142807524468,0.002040116550579984,0.0008061338151150858,0.002065245013237354,0.0007991687278530367,0.003770454241209364,0.000016803486440329994,0.000013669427859544856,0.1981473013558636,0.23258197244913814,0.000193563404432641,0.07575037182101474,0.00024590084113377734,0.02251108808491025,0.000035668019096360586,0.0000238864430617582,0.0023894277564638663,0.11295944087446351,0.002502719457316356,0.09946933687636172,0.1654219234591802,0.03433648816365506,0.0010118130570020908
0.0003460516095858231,0.023782011723223404,0.0030894379737098944,0.0026724604743719013,0.007745477645416746,0.00004027457171790812,0.025159665474793664,0.04040785788248813,0.02997996739041174,0.025004884078990333,0.00001870929824677197,0.014361247642669734,0.00012061785928486786,0.016446148457632676,0.009979032307448933,0.022780663485228763,0.029272808982305894,0.02999792477972035,0.265335246639348,0.01961426398695313,0.14626065661808127,5.699702077611621e-6,0.02780129821999133,0.03862039991377314,0.00967521947685767,0.00003718904727050775,0.03032521983185286,0.09500609769288475,0.04205570514968527,0.04405776208397718
0.000015484494050586547,0.00047286551452787023,0.000036180260179573635,0.000521838456464854,0.00002246441565832235,0.0006100082343936995,0.00006459462402076815,0.021117815347929662,0.0004353308380204016,0.06201522736336121,0.0027192374545236013,0.000012749604447526834,0.00015550027476345348,0.0035891879501877173,0.000013013229261156558,4.866209586895382e-6,1.3896099595233952e-6,0.14572983038759985,0.4514698412796208,0.,0.12243066036776279,0.00004524969980559516,0.0009678602852548347,0.0001279794043085331,0.041150534049584776,0.0021910521783701222,0.05835293703147058,0.0846857139092583,0.0007389049217609778,0.00030168260386607965
0.00014614133677606292,0.0014016403531463813,0.0004920743630480445,0.000015878701505405383,0.0005965575127365871,0.0020264850587836413,0.0000400068726792981,0.06876580213531706,0.00002075640012562681,0.014020572845118389,0.000011979861340036933,0.0001469649920599189,0.00019985016508688045,8.383705194211503e-6,0.029143851549438653,0.0768432615715755,0.07635527878912518,0.11935024692277874,0.08384530176775339,0.0024268502546660256,0.13957072777539992,0.03619738903901792,0.00021128828340281802,0.04688281253354965,0.,0.,0.0021621664745955223,0.2458945914802163,0.052302459917073565,0.0009206793384896235
0.00006562945926644499,0.0006519672233120297,0.000017222796294529293,0.00009269730965412996,0.022683208398618336,0.018314590381223222,0.042497684657899555,0.024083043888108457,0.00014808174857480438,0.0012031431736198145,0.0025714320680661883,0.029408308332573532,0.0018767632751764132,2.196775212553413e-6,0.03553499163152254,0.07316259392885843,0.05093588896742935,2.9982706404138035e-6,0.08944913544864876,0.0007584267570900081,0.000026143064535972585,0.08975064950391014,0.13779280252439374,0.03136071692512231,0.026929342461016654,0.000607123499612593,0.2937867927932656,0.02566223693820902,0.000013981234042753834,0.000610206564102431
0.00012055250211660251,0.00003080578925089715,0.00006240950194843639,0.000154144337710691,0.0171659701342905,0.006314341312043346,0.009480166334331986,3.5273128912703907e-6,0.023044073445277376,0.02276624989092583,0.000025166065210120587,7.651574975532316e-6,0.000055591313516481666,0.043924535372208105,0.002784541168267533,0.023025896373565946,0.2836813604025314,0.000019683751236241113,0.03355301118058935,0.0015239271231092509,0.001197328297288532,0.0007316443866339752,0.005925547712608009,0.04000436998381977,0.2294463357333521,0.,0.24499183051159404,0.009785004275605394,0.0001638430271462806,0.00001049118595455625
0.00011744213617997812,0.0013779611779080935,0.0035776469375183475,0.0008214184031283952,0.00006325339166944399,0.012020901431848481,0.061444199294954094,0.0921301302961782,0.01736873814596482,0.019097967734582007,0.00004900155643987058,0.02686211939341523,0.0028741440845115006,0.08023072343519683,0.005753420321735117,0.08247403534222679,0.06154118223488175,0.009441113572029881,0.10447462156322013,0.0002577411711968545,0.0011005770737003008,0.09398288005719384,0.009646142550669553,0.04193538040400182,0.07109039913165831,0.,0.13571612341480704,0.06344416364089078,0.0005552563611814347,0.0005513157411121533
0.015760787370874954,0.000015135398663370636,0.004339173644677347,0.027718157081387768,0.008396504858464753,0.00030845486202248757,0.005475819376702472,0.05427079911708332,0.006145347934217217,0.009498882716967064,0.00015246765945800786,0.00726620008417036,0.00007527062069723953,0.07145354657350406,0.05808828995978943,0.08331401585403063,0.0998221441571546,0.05673385219597588,0.08042280514671006,0.0003692338580107575,0.0034104551624467537,0.000019766413329693968,0.000023871917312288133,0.00003725470871248443,0.22408322661224603,0.04955080146951796,0.08296365446102011,0.0013705663655934185,0.0112565314761682,0.03765698294309173
0.027249392974772614,0.0008063608285222702,0.030073953870375442,0.0001948155420687634,0.0014599401203915206,0.020010364947579403,0.0008409992824087975,0.033676438028602866,0.002335294969345941,0.02600489698519869,0.0006552304384031345,0.023511585630632617,0.005431417986494759,0.031198465070314395,0.018814490078171327,0.1642846333705139,0.10409502371134362,0.0019929912871663688,0.11644794889120759,0.00014654544981132064,0.003017753145704188,0.0036905221097200294,0.00009981670580744238,0.0018039829173434252,0.01394800521629275,0.001002454225576395,0.014371158382266868,0.1994546700107081,0.14989577817111788,0.0034850696521379937
0.00042075625428018225,0.000924884224754375,0.0002469375224002056,0.002114133081953809,0.03616761949776257,0.00029538298668250167,0.00023353720582070935,4.673515060572737e-6,0.00009824810152121827,0.036266683953481045,0.0004677202952815546,0.0002294630810517493,0.00007285830479011743,0.0004077746975141938,0.012101935277232962,0.1269640705886615,0.16068322488030057,0.00012431344686448357,0.06856748914919353,0.0021764591708251222,0.0009892917071342513,0.0003381601849099951,0.04591258575047217,0.00004111136543291981,0.19005561285227388,0.0014176758590873576,0.27457549136994475,0.008864741014978625,0.02821977717888179,0.0010173874814528294
0.00011672736300776569,0.00015453198375860535,0.0006218741371667739,0.0015280819636856505,0.00027925129731568314,0.000755540192617803,0.0013716297834346538,0.03209287548571563,0.003849221861894537,0.000010088672857393259,0.00013901263846502755,0.000017796700655630442,2.500924001709944e-6,0.03087864466451761,0.060988461115390184,0.0762007951039043,0.10180535552526865,0.00001694835017523545,0.10652611553962094,0.0013564799922005542,0.04871928007160771,0.02209434804601292,0.0001482852473245635,9.48228534962303e-6,0.00033896161617606713,0.0003251858611552479,0.0004027450205787739,0.3430261368020007,0.16502697502151004,0.0011966667326313543
0.0003488792435105585,0.,0.,0.00010957994900759532,0.1564045547773092,0.0004728252860809622,7.668604655335767e-6,0.013381911717938656,0.00022092971045529474,0.0004538172555062726,0.00012361399314696046,0.04150826395799274,0.00007874232438649486,0.030798257052550272,0.05894046931470036,0.055182095490980604,0.059162833574075195,0.025622204486330392,0.062214921399005634,0.0004931977510646128,0.00001888440819000725,0.000055334704909846087,0.021494353460697363,0.016708046629154077,0.06539912546770299,0.00011168893786943091,0.1824529860374729,0.035734399426856106,0.15099785081478448,0.021502564223666254
